   -0.928142905235290527E+01    0.295280814170837402E+01   -0.226324796676635742E+00   -0.184244648880170047E+06   -0.631146350544152401E+01    1
   -0.235270977020263672E+01   -0.275657415390014648E+01   -0.903282761573791504E+01   -0.181490455318609223E+06   -0.631396350544150398E+01    1
   -0.141628146171569824E+01   -0.850741863250732422E+01   -0.755134463310241699E+01   -0.179779922532770055E+06   -0.631646350544151769E+01    1
    0.789690256118774414E+01   -0.609292030334472656E+01   -0.381308674812316895E+01   -0.179763999042587879E+06   -0.631896350544152607E+01    1
   -0.222105741500854492E+01   -0.382261872291564941E+01   -0.129563450813293457E+01   -0.178872888560930296E+06   -0.632146350544152202E+01    1
    0.555161714553833008E+01    0.933794260025024414E+01   -0.325137376785278320E+01   -0.176343053768535639E+06   -0.632396350544152774E+01    1
   -0.217153906822204590E+01   -0.344493389129638672E+01   -0.465902566909790039E+01   -0.176041965278982243E+06   -0.632646350544152636E+01    1
    0.604266285896301270E+01    0.547685742378234863E+01   -0.907154321670532227E+01   -0.167779086965946655E+06   -0.632896350544151876E+01    1
    0.615609765052795410E+01    0.420550227165222168E+01   -0.223193049430847168E+01   -0.161920902646254923E+06   -0.633146350544152003E+01    1
   -0.121602654457092285E+01   -0.806737184524536133E+01   -0.999333858489990234E+01   -0.160637824168770341E+06   -0.633396350544152309E+01    1
    0.586275935173034668E+01    0.578696250915527344E+01   -0.254741430282592773E+01   -0.158591623981629265E+06   -0.633646350544152615E+01    1
   -0.267622113227844238E+01    0.153697133064270020E+01   -0.552474617958068848E+01   -0.158386795027127693E+06   -0.633896350544152920E+01    1
    0.670789480209350586E+01    0.932022333145141602E+00   -0.114932060241699219E+01   -0.157335856398676842E+06   -0.634146350544152781E+01    1
   -0.296690821647644043E+01    0.366792440414428711E+01   -0.816613912582397461E+01   -0.157042702163860289E+06   -0.634396350544151222E+01    1
    0.637755155563354492E+01    0.210208415985107422E+01   -0.554294109344482422E+01   -0.155282258552015730E+06   -0.634646350544149573E+01    1
    0.879143357276916504E+01   -0.198470592498779297E+01   -0.528774261474609375E+00   -0.153909022063708981E+06   -0.634896350544151034E+01    1
    0.715334296226501465E+01   -0.403967261314392090E+01   -0.722008347511291504E+01   -0.147760167416238284E+06   -0.635146350544150984E+01    1
   -0.177862286567687988E+01   -0.334354877471923828E+01   -0.679085731506347656E+01   -0.147705259796972940E+06   -0.635396350544149158E+01    1
   -0.224912166595458984E+01   -0.125344991683959961E+00   -0.653902649879455566E+01   -0.146245150718369841E+06   -0.635646350544149996E+01    1
    0.745000958442687988E+01   -0.683750152587890625E+01   -0.888076066970825195E+01   -0.142184819069666788E+06   -0.635896350544152256E+01    1
    0.549630880355834961E+01    0.613507747650146484E+01   -0.195271849632263184E+01   -0.137729868902954651E+06   -0.636146350544152384E+01    1
    0.786637067794799805E+01   -0.649423003196716309E+01   -0.811264514923095703E+00   -0.137251111989429512E+06   -0.636396350544150557E+01    1
    0.678448319435119629E+01   -0.311352610588073730E+01   -0.276596426963806152E+01   -0.132319997812812275E+06   -0.636646350544150952E+01    1
    0.517857193946838379E+01    0.724258899688720703E+01   -0.390797734260559082E+01   -0.128980776422608062E+06   -0.636896350544151346E+01    1
    0.642714023590087891E+01   -0.159633874893188477E+01   -0.692989826202392578E+01   -0.123530522188554562E+06   -0.637146350544153250E+01    1
    0.731439232826232910E+01   -0.871555685997009277E+01   -0.680701375007629395E+01   -0.118733180318476108E+06   -0.637396350544155155E+01    1
    0.656203746795654297E+01   -0.350716114044189453E+01   -0.427619099617004395E+01   -0.115506953144225699E+06   -0.637646350544152529E+01    1
   -0.895611047744750977E+00   -0.510815978050231934E+01   -0.982456207275390625E+01   -0.110488926883930151E+06   -0.637896350544150614E+01    1
    0.633920788764953613E+01   -0.256009817123413086E+01   -0.694535493850708008E+01   -0.110274659618270787E+06   -0.638146350544151897E+01    1
    0.511682748794555664E+01    0.560906410217285156E+01   -0.816125273704528809E+01   -0.109952079081158212E+06   -0.638396350544152380E+01    1
   -0.291271805763244629E+01    0.982289791107177734E+01   -0.777653932571411133E+01   -0.101865466485545752E+06   -0.638646350544151620E+01    1
    0.482914090156555176E+01    0.644058465957641602E+01   -0.323377013206481934E+01   -0.101233902873324696E+06   -0.638896350544153080E+01    1
    0.489890098571777344E+01    0.564366221427917480E+01   -0.327843308448791504E+01   -0.981618736458441272E+05   -0.639146350544153830E+01    1
    0.690035104751586914E+01   -0.852148413658142090E+01   -0.539165258407592773E+01   -0.971949598451753263E+05   -0.639396350544151737E+01    1
    0.666372060775756836E+01   -0.632569313049316406E+01   -0.129676222801208496E+01   -0.969909853688571748E+05   -0.639646350544152220E+01    1
    0.630580544471740723E+01   -0.424139499664306641E+01   -0.771422863006591797E+01   -0.955731987005147967E+05   -0.639896350544151460E+01    1
    0.656887531280517578E+01   -0.625005483627319336E+01   -0.633196353912353516E+01   -0.952286066344472056E+05   -0.640146350544150433E+01    1
    0.552667856216430664E+01    0.107314944267272949E+01   -0.333163499832153320E+01   -0.943462064654515998E+05   -0.640396350544151272E+01    1
    0.455720424652099609E+01    0.719161033630371094E+01   -0.805005431175231934E+01   -0.931453494240649889E+05   -0.640646350544151311E+01    1
   -0.131565690040588379E+01   -0.949574708938598633E+00   -0.115278363227844238E+01   -0.925523040468551044E+05   -0.640896350544153304E+01    1
